beta,SE,zval
0.1529593973350367,0.04310215793329041,3.548764253793819
0.1576558824056371,0.03999928301031015,3.9414677099337
0.17170809317537705,0.043844235004450144,3.916320883645224
0.10759397933924135,0.044839874460924224,2.399515623822816
0.03543853995863136,0.040954692647975986,0.8653108512678036
0.11196002194172193,0.043308855871906915,2.5851530752246643
0.20303872718430804,0.041333106018139845,4.9122542858308424
0.16782709473591798,0.04079773685273149,4.113637365271687
0.09956129247051912,0.042323423945152316,2.352392202472616
0.16260203142000912,0.03953258786993463,4.113113767178176
0.09583533052099226,0.041356917188966884,2.317274522254744
0.17206199811607215,0.04218390249057686,4.078854443457614
0.1574611214519105,0.039968817678013364,3.939599182552979
0.17534170691691703,0.040224245290042704,4.359104954054214
0.1607115885238648,0.040259926968687326,3.9918499765004616
0.10597279261637725,0.04298536905174754,2.4653223865265153
0.13283677619078216,0.039387306819583856,3.3725782978574728
0.12845113746684622,0.040360701966483156,3.1825793707333494
0.1483600546450793,0.041258413430224704,3.5958739638881765
0.20698413809582838,0.041787917258251345,4.953205416212931
0.12192190734149905,0.04086178334917656,2.983763735900577
0.2170522934906307,0.0393647432569864,5.51387550208672
0.11199264509984874,0.04211146865442374,2.6594333723880728
0.13192440444090908,0.04310841091212985,3.0602938417242416
0.13271755500966678,0.039774760993261805,3.336727907231179
0.1612248037393445,0.0407902986895119,3.9525281480912278
0.16673235207856626,0.041103909117158235,4.056362415636187
0.09727519404766176,0.04265402062041605,2.280563300546201
0.1036159540279023,0.04002782115280756,2.588598405902357
0.11221927908359841,0.0417833177518553,2.685743620218276
0.17895291637911304,0.039967119237614014,4.477503502696691
0.15332434240473714,0.04121497090770905,3.720112838319597
0.11577214723422517,0.04279596457553974,2.7052117736445496
0.256250431574715,0.041144259022439705,6.228096887951205
0.12124652641819889,0.042273333351667275,2.868156277376146
0.17370560569023027,0.0426927537898145,4.06873743833485
0.10646608083585274,0.04344715646896502,2.450472930533512
0.10004458917671424,0.04577698640544145,2.1854778357542135
0.1575508793138471,0.03939121690722241,3.999644887461195
0.11273000533395627,0.04189797333545708,2.6905837289880568
0.17898853787016028,0.04470270347727256,4.0039756870892695
0.16909677469790496,0.0427439389995621,3.9560409886332026
0.14208939825753922,0.042139275865187245,3.37189938223225
0.15320432138460277,0.04242247624362162,3.611395065785148
0.2057760231265911,0.043164893373028035,4.767207956435543
0.08871313390204735,0.043271774142580564,2.0501385871015465
0.0959841597890671,0.04075405574039103,2.3552050966534344
0.17019944855511976,0.042752409373964746,3.9810492799680053
0.1238024942980332,0.04125973316454274,3.0005645893130737
0.2319396879050111,0.041823017216154675,5.54574259208208
0.1625450604348643,0.04512268158283683,3.60229167977222
0.1480153916288912,0.041535123818739125,3.5636198479830243
0.1528132488365591,0.04248202010749073,3.597127642468537
0.12850722132997966,0.042014378288710234,3.0586486475395755
0.09098270034168249,0.040520110569283466,2.2453714726694876
0.20264236622958132,0.040992662400392885,4.9433814337377395
0.10269334502429066,0.041094986751897974,2.4989263445752967
0.1509427144756459,0.04236520864513996,3.5628932159870694
0.18630638347035405,0.04014445455679743,4.640899609353588
0.10173746695387699,0.04268664272431295,2.3833560210142877
0.18892210540718102,0.04246365704139858,4.449030502083169
0.1597290318423352,0.04067431050080546,3.927024942172582
0.1564210808814095,0.04259450355797149,3.6723301791396405
0.22472389628204864,0.04021778376582835,5.587674785625276
0.12278187410145103,0.04024978823107256,3.0504973938388145
0.14801987243276304,0.04090333691377765,3.6187725403622233
0.15958665407920383,0.047976935714642836,3.3263202766511215
0.12977870938038732,0.04219639333703716,3.075587724851268
0.0778944807889512,0.041193437960365044,1.890943913540275
0.1257519397195981,0.0411918739902972,3.0528336668834037
0.1251944101021858,0.04642989188745798,2.6964182989192857
0.1896805491442491,0.04081369155613064,4.64747348039771
0.22344600736457687,0.039830257094589885,5.6099564417556165
0.20483803407236284,0.04169484231520906,4.9127907121894525
0.1431085049069906,0.040401407333151965,3.542166334130663
0.13297156342647548,0.040328849184524465,3.2971821937706354
0.13021925811489016,0.042446146491504105,3.067869968854639
0.21521728529569123,0.04338195642925869,4.960986156690233
0.1614003412905818,0.04171163958542529,3.8694317196530834
0.06846113668783398,0.04145316727597756,1.6515296945116122
0.1782898121598379,0.04078672760746919,4.371270327830568
0.20141710231702575,0.040453084341756373,4.979029549772044
0.19647560144293102,0.0428086440825509,4.589624494157148
0.1221950385180802,0.04030719926081992,3.0315933818021006
0.16797320916812605,0.0404034097496163,4.157401818536398
0.16765218896517114,0.04005378354102937,4.185676711250897
0.12569751777222654,0.042240544607581074,2.975755140942646
0.14461509751893353,0.042105737403256585,3.434569881389812
0.0796700092792755,0.04251785718363763,1.8738011404284816
0.20632763309593843,0.041460824849686786,4.976447859972982
0.13112076428475683,0.04062671039660612,3.2274521615146674
0.08033570999188457,0.039783989862600844,2.0192974678843005
0.0863542708694634,0.03995919250478429,2.161061459365683
0.18285589027443958,0.0401756200704246,4.551414264519329
0.2322580607084621,0.041324049826366595,5.620408979380115
0.1708559964832412,0.04085104534790801,4.182414306124746
0.18862312286334715,0.04104632192583997,4.595372106766109
0.13265994681303905,0.04103316148386958,3.232993559737984
0.10701927852417537,0.04353479523049797,2.4582469713605963
0.22429160089340533,0.04351725141880302,5.154084726878981
0.15148177353553796,0.04301827306367597,3.5213355336536525
0.18986520834798953,0.04371706956542932,4.3430451820158495
0.13582875871422256,0.039849089035318926,3.4085787655982607
0.1732064569312197,0.04182306003398806,4.141410427416387
0.12463690436330277,0.0405265670591177,3.0754370134901876
0.09554949328892509,0.04301155850271418,2.2214840990450413
0.17654741621151981,0.041530193626661584,4.251061716653779
0.14181939890815615,0.04082579814788282,3.473769169054463
0.11367278176454154,0.04126097675547289,2.7549706939369507
0.1206979404367436,0.042211983237232055,2.859328825144726
0.11627921731990383,0.04138647222643103,2.8095948039186425
0.18152157928005824,0.04232300349431414,4.28895787853158
0.13068752257369962,0.042294707976804034,3.0899261119233508
0.14035303630485108,0.044339308078519594,3.1654313607308144
0.09707512062054993,0.04343671687417131,2.234863212653936
0.08839769735097551,0.0436383334493876,2.0256891215495316
0.17280297661508343,0.03961333525999977,4.362242549911573
0.16847697773999573,0.04356544722914159,3.8672156136457363
0.12728622277423737,0.039473725037070626,3.224580975185396
0.1805710900239373,0.04083693293228025,4.421759350129887
0.19369889073121724,0.041370946759492475,4.682002852322287
0.09121260724202798,0.041541016070438294,2.1957240306150654
0.1515482516989022,0.04088042278217416,3.7071106751123075
0.07690473630918264,0.041495144658581354,1.8533430101750097
0.1713555974864171,0.04106410112238632,4.172880759661914
0.1539380856658077,0.0410966070988473,3.7457614273496906
0.0732558963383198,0.04311329537921167,1.6991486197931014
0.11628993348819533,0.04214837754096938,2.7590607343107885
0.1726035223746234,0.040282832778407364,4.284791075247899
0.15284472626169285,0.041209286521024645,3.708987443490746
0.20735944763354655,0.04275030725034276,4.850478533856244
0.14820341612559423,0.04022117207220601,3.6847115210749184
0.1982158760436103,0.04178241017324866,4.74400292423817
0.11295758362131303,0.04378532036255498,2.579804890908458
0.20900416192805604,0.041616701959180706,5.022122179048583
0.19122323767150073,0.0418519629112689,4.569038687072254
0.13018361862746447,0.041098668221390015,3.167587278648356
0.12618040444781387,0.04112313653156526,3.068355555782094
0.15231939225387292,0.04248198188375299,3.585505795625949
0.12578520199903503,0.04109045319328695,3.06117825976144
0.18892072018593842,0.0417218174905399,4.528103796743149
0.2639803731190711,0.041890752572649834,6.301638354700315
0.2550578316424152,0.041434289318803635,6.15571874975216
0.2008995869591189,0.043102608201711565,4.660961258282772
0.16048612522061478,0.04093538314691759,3.9204744864516874
0.13943905088934921,0.04261675380040365,3.2719303666913384
0.20919525201205902,0.039974090625401214,5.233271069814596
0.20655816926115078,0.04116078884459917,5.018323872290263
0.16662925989470148,0.041563816829549426,4.008998032544448
0.12357943021178454,0.04258184386565848,2.902162494458095
0.1095133465490683,0.03961624197201252,2.7643547468847656
0.1451613626269647,0.040299870467518824,3.6020305014122287
0.15561837890841707,0.039825171731131176,3.9075381760820083
0.12427090247851715,0.04025248185008237,3.087285473262386
0.18903643196836717,0.045911479582992784,4.117411019757091
0.12659238296686914,0.04128634111647924,3.066204937117579
0.12896393417157537,0.04071143253445405,3.1677572156772746
0.129362571687953,0.041034590210061055,3.1525250045322806
0.1908898003061478,0.04036937159916615,4.728579929396045
0.08458794959773223,0.04189633803550521,2.018981934078531
0.09220774269714353,0.039676774458545096,2.32397275119941
0.079446838392838,0.04235183533565662,1.8758771081155619
0.1987096545009724,0.04089985157697591,4.858444391344286
0.14018655375728217,0.043687752232371424,3.2088296283050193
0.15349781963806353,0.04138479950547585,3.7090386197896983
0.16444059523212431,0.041246228584135444,3.9868031787850096
0.11481019912095194,0.04121473195119835,2.785659245749717
0.08159502881014054,0.04083799401367427,1.9980175515677656
0.1362983495206686,0.039628685490455645,3.439386086967112
0.2011513254384421,0.04094617589439908,4.9125790393030835
0.07119221498407582,0.040426652257602315,1.7610217766841672
0.14846328117284258,0.039923019437786346,3.7187387943990284
0.10566356856550115,0.04007536598772685,2.6366214246891917
0.08612636411849578,0.04292292341982697,2.0065353721622854
0.1797687123588191,0.043575582867722173,4.1254459614349654
0.14692853914700824,0.042829875941348614,3.4305151700232033
0.12279618819361696,0.045193806008166734,2.7171021659788313
0.1010943223495914,0.04218972073461309,2.3961837288638903
0.16571755615431888,0.042692636105432044,3.8816426267300375
0.14534938115657625,0.04295487515941728,3.38376914418084
0.15066530478424778,0.04344142233417422,3.4682406028341144
0.125296469237425,0.04079426427076233,3.071423678725988
0.15427368898945454,0.041236572780014476,3.741186005259489
0.113167479958262,0.04027112910111296,2.8101392358312203
0.15095110483611973,0.04183378239309378,3.6083542104249178
0.12025304616040074,0.0402422079183557,2.9882318188001222
0.13904760712517455,0.04260564315074785,3.2635960131664827
0.11911561470619819,0.04263635885143036,2.7937567352143184
0.10596088977258035,0.04257390388995915,2.4888694738085957
0.13895085789508188,0.041758092646523276,3.3275192684513275
0.093426237398299,0.042348902426867265,2.2061076449298227
0.18519124749035637,0.041066671207393095,4.5095266318302665
0.13388453753901305,0.0421336229910824,3.1776174948769484
0.11251595207500883,0.04046853753575331,2.7803315594392997
0.1616201229444723,0.0423623278781356,3.815185119415712
0.1817262686403603,0.04112484808678379,4.41889215631562
0.164226070939837,0.04053739809358656,4.051223775159346
0.18833271069610374,0.04407951485501029,4.272567684004284
0.15789921921154176,0.04117968730573248,3.8343957796289816
0.13138616144880202,0.04374752003627287,3.0032825024107503
0.16891853270213708,0.04163823077079751,4.056813403815566
0.15736733534820257,0.04309504171838997,3.6516343661189476
0.08794330449811492,0.04354442130220545,2.0196227637927238
0.16721296948170705,0.04098470972902744,4.07988663546099
0.18164516012040682,0.04020292574098273,4.518207487950021
0.16787025268486,0.04147208636907153,4.047788943891955
0.1322676681879806,0.04220211015905782,3.134148214140711
0.14173618266596233,0.0399671475009028,3.546317201215341
0.1165142434383705,0.042365715072137176,2.750201271003658
0.12310506272016619,0.04138474540624551,2.9746483036618607
0.13853316206176233,0.03973615490165736,3.486325297568845
0.20327754192569492,0.042896581329773635,4.738781870820185
0.22034229942371097,0.04073674461835471,5.4089324389566364
0.1697523720881441,0.040477787865683734,4.19371662926414
0.12085606148429273,0.04073491885897839,2.966890934598114
0.132248514979532,0.041495669128858235,3.187043798928875
0.15146635548155896,0.04345782619997272,3.485364288231565
0.17463131492396666,0.04199869009664736,4.158018131568037
0.12950617016975918,0.041493579025326424,3.1211135123030127
0.1820379008149906,0.03975488774613286,4.579006787227019
0.20024980029786155,0.04143928264940637,4.832366476805558
0.12219627956688675,0.04312744915600277,2.8333760043371043
0.15428034264565915,0.040569466285533845,3.80286843213099
0.1534513709914384,0.041726109994068596,3.677586312581059
0.1607794956231966,0.04356237959178642,3.6907877193538616
0.21206909220102105,0.040257745793087996,5.267783578618354
0.08667596052905954,0.04063391292214703,2.1330941151330234
0.20593760131572963,0.04215611813145179,4.885117758555761
0.1657554186363703,0.04242701242768813,3.90683692185211
0.10358106058126332,0.04165803299451145,2.486460668820114
0.16014806159823644,0.041990190004371875,3.8139399126691824
0.09256670185109148,0.041406884771399435,2.2355389052360963
0.1444630426674517,0.04226879632239862,3.417723125247818
0.08845318857572906,0.04009649459170315,2.2060080183176907
0.17198805150162877,0.04431653796534556,3.880899984473498
0.13493644268366722,0.04097430174416814,3.2931968804782055
0.2349237726458196,0.04452708331649604,5.275974870754378
0.1335490514687388,0.04217943800785502,3.1662122061433853
0.11338312570851623,0.041495684362054336,2.7324076576069016
0.19600567351943732,0.04016073673574659,4.880529827157653
0.115285649926778,0.04073310656183722,2.8302690282599006
0.15261773192144326,0.0415634996661826,3.6719172626750187
0.13955891748893542,0.03952540510974077,3.5308662138049045
0.1486274423226945,0.04173156823628004,3.5615110719343335
0.17237716373865253,0.03937480613613096,4.377854284353579
0.10904050877148017,0.04279298811224226,2.5480928904865547
0.0995063483631461,0.04132712927120613,2.4077730565349285
0.18762460147648458,0.04256843752541749,4.407598971995495
0.13612614809329543,0.040310319672994206,3.376955310639543
0.1265302569130781,0.04198092082471758,3.0139943199764083
0.11632856532317354,0.040016603684373334,2.9070074572220723
0.15642405367248347,0.0402548415237484,3.885844478612613
0.1727567648419059,0.04213841579243355,4.0997451278869965
0.1455808365607797,0.04114837953546312,3.537948230386886
0.17646020829666814,0.04019763610819104,4.3898155558632705
0.13296750035688104,0.04118497642364765,3.2285438017279904
0.14099196670248185,0.04092975030902333,3.444730682156126
0.2296464752082782,0.042120633343161434,5.452113536311837
0.14614877466905568,0.04204258785928118,3.476207867085241
0.18124974921007125,0.041763468636239615,4.339911293977018
0.14671415970825719,0.04051816496580208,3.6209477855694123
0.13217117879569135,0.04047853255836834,3.265216657869355
0.20637965878689407,0.04165907171228144,4.954014823284015
0.11865754767166925,0.03981828802948127,2.9799761251366648
0.14600029235397086,0.043500108533053077,3.356320185799862
0.16833141140057895,0.040090005329948386,4.198837341506426
0.059955482132238,0.04197086573175231,1.4285023929558773
0.1882448544453011,0.041169390525029416,4.572446957427155
0.06727329125599633,0.039780474383235266,1.6911133489234458
0.12102995792277245,0.04106092609887635,2.947570096965847
0.16235656379752977,0.04168622224940798,3.8947296021729465
0.1266443637766993,0.041534332315060575,3.0491489020705256
0.10938211091045494,0.04378327946114105,2.4982621735207107
0.13349968169643192,0.04432297297827619,3.0119748908058015
0.08721120255347642,0.041678407922496476,2.092479221270902
0.11616845288202622,0.043099458554307205,2.6953575933128926
0.1321801165897846,0.040493155848853796,3.2642582139847245
0.15728742839237989,0.04048964783529261,3.8846331544351207
0.10879136449000396,0.04107789828237508,2.648416034874941
0.19831546828995422,0.04093333306402517,4.844840462411465
0.1956544510943694,0.04231567695371247,4.623687133928839
0.12885495537037334,0.041445171969540104,3.109046222924942
0.13760122381647105,0.04248006194206308,3.2391954607820503
0.1472775681405695,0.040113813869568894,3.671492534203961
0.16188886127242952,0.040128430948962034,4.034268408807969
0.10716450152297188,0.041151487365591405,2.6041464934406453
0.1214117249759668,0.04109624682315164,2.9543263524388146
0.1360595988624328,0.04049684398111542,3.3597580820342543
0.20486555690139385,0.041530007935975104,4.9329525103203835
0.10762439035283673,0.040699173100305956,2.644387641183493
0.17478295632854196,0.04168874530414147,4.192569362627917
0.13923210324083707,0.0405227824651651,3.4358969145449523
0.16418363077799059,0.04055395695857913,4.0485230811307495
0.12533497289872655,0.04042054549621593,3.1007739099033214
0.2235598988200967,0.04123725204268568,5.421309319754973
0.18160995235030816,0.041388686534550564,4.38791291911869
0.06915767834258243,0.04149587966173683,1.6666155509013687
0.106135770279048,0.03977359486956223,2.668498299616139
0.1765308433226479,0.042724969793713576,4.131795626187245
0.13981018357678826,0.04206655713096614,3.3235470908996936
0.1012221877897571,0.04168716652463126,2.4281378713985995
0.13782688274798677,0.0425203407434394,3.2414341074924837
0.1570556978124163,0.040690264866460595,3.859785585762338
0.1188804496095399,0.04045858078236017,2.9383247585731294
0.1942930269272775,0.03973937841047324,4.8891813284143355
0.1368652139779596,0.04244528018117395,3.2245096131716515
0.23661461754092955,0.042444477142581656,5.57468564746555
0.17236289516059616,0.04022843254240057,4.284603805503148
0.19845614903026026,0.040438835332871056,4.907563420080584
0.05335770441747971,0.04416503089192908,1.208143713247816
0.20658249634156767,0.04305545396132029,4.798056397852758
0.15860691237854752,0.04077957354153975,3.889371530994163
0.15700735596314208,0.04459712744785126,3.520571053522122
0.13220407885510413,0.04349432071997269,3.0395710673645655
0.10540109543350859,0.04197582165480116,2.510995408268629
0.15648827780779523,0.03911330246584647,4.00089657334458
0.15221428802467335,0.04126429111871637,3.688765368263725
0.15374765561544598,0.04291005756410539,3.583021425355932
0.06792979171873799,0.04196902851960707,1.6185695527120096
0.12671407300132598,0.040559273274101394,3.124170202581949
0.15441438115761874,0.04152946649287293,3.7181884141015518
0.16092951058135896,0.04008567050743865,4.014639359755638
0.11157643972575154,0.040183314021851546,2.776685856847861
0.1433583754523071,0.0416341054823626,3.443291834696384
0.1669621474288444,0.03981117745632401,4.193851026185172
0.139993177250966,0.043033599154797056,3.253113381183703
0.2249177698127658,0.03974007612666528,5.659721664746579
0.16147607564053915,0.040709103871610204,3.966583891156338
0.12753119304412078,0.04207761085477761,3.0308563260463854
0.0617750101841367,0.040577443758109,1.5223977772575084
0.18924389686120596,0.04245567263317954,4.457446676120022
0.14965211899536923,0.039502435322917036,3.7884276696366035
0.16709208321448568,0.042796593033962424,3.904331428482756
0.12069784386640212,0.04100269457163865,2.9436563895946533
0.11903936876385757,0.03962109854607455,3.0044439233664653
0.16799521647515747,0.041536890283935854,4.044482274113058
0.15150095198957872,0.040960715709909695,3.6986890820593215
0.05921436248567917,0.04183473099419994,1.415435478571352
0.1633171844264663,0.04138055664865173,3.9467130858856523
0.1864983148019062,0.03985952995639517,4.67888896346566
0.11999258070592789,0.04342470293076235,2.763233196948927
0.15390832970655483,0.042443289314291185,3.6262111677270963
0.15123027793275506,0.04223853475536048,3.5803864601047146
0.10440152816082711,0.041760881793545104,2.4999838048669805
0.11029256016822411,0.04133617967262895,2.6681846518403614
0.15742615548291475,0.04077126451159282,3.8612036533267817
0.11760817524304626,0.041246028298513975,2.8513818201323273
0.16425837384342318,0.042552126565996176,3.860168388732977
0.12650932267516438,0.043102527839061724,2.9350789621325903
0.1430228687329809,0.04369399128192721,3.273284599023076
0.1445829736999375,0.04514396493665165,3.202708798458971
0.14816670004592217,0.041946837109943,3.5322496344021372
0.17903707229913346,0.04261685056994941,4.201086422500178
0.13575796437530002,0.04237680623917393,3.203591219429905
0.14276531127801959,0.040942052977560095,3.4870090993304057
0.1607230441215581,0.041752186316163786,3.8494521677140625
0.10762358682063726,0.04009276883305876,2.6843640375342575
0.08219645399505998,0.04172104197110512,1.9701438437704182
0.18941938007781295,0.03971025312696394,4.770037085187804
0.2240315130538426,0.04169227382802386,5.373453939642354
0.14994925381857244,0.04235855964419022,3.539998882826486
0.13765194185806107,0.039045474355299786,3.5254262915460535
0.1493469100983167,0.04116562134533834,3.627952286823164
0.21351719433513,0.044449139604125144,4.803629411879872
0.14035550119475884,0.04210874007420048,3.3331679111613455
0.16197500667211584,0.04040271968008541,4.0090124614050096
0.13793733872321567,0.0407572438386449,3.3843637530864457
0.1646758625151434,0.038799464720426884,4.244281814239719
0.12086681107389065,0.04211938499259109,2.8696243094516087
0.14096509532053553,0.0407634380443113,3.4581257637616702
0.06818877254301943,0.04284075404048785,1.5916800268869153
0.1379485040868706,0.0422071461934868,3.2683684287604864
0.17267819330727252,0.0403585749776515,4.278599861439429
0.12839486309979922,0.0414286767957004,3.09917846840632
0.12163587716188873,0.04383197965105241,2.775048677477843
0.16194587281200584,0.040122703976735716,4.036265175595012
0.094669579581574,0.04112362121918225,2.302073036734787
0.09575340708443322,0.039059447821475614,2.4514787695433373
0.16739764093182657,0.04034805091719551,4.14884082691799
0.13438156596290407,0.04159245008541988,3.23091247779152
0.17246967222006093,0.040739690530341474,4.233455629507339
0.18042288252085498,0.043255229652713154,4.171122982571845
0.17842385344025136,0.042352599508990334,4.212819413891625
0.13834539793142572,0.04129847518775225,3.3498911836932503
0.12327453253770135,0.04084707451374234,3.0179525463011463
0.1373126849917905,0.04312984888620076,3.1837042915242675
0.16277280615529824,0.04134826049120445,3.936630083626446
0.1840252851858107,0.04070976365848335,4.520421359593485
0.17399660197715167,0.04076133453969543,4.268667940881697
0.14804612406192325,0.0405536707418776,3.6506220362696773
0.15102441642462183,0.04135003327070031,3.652340868408304
0.1799071574270524,0.04083034797063682,4.406211711848079
0.13540853210367657,0.04217905243014901,3.210326555531826
0.21516321393194776,0.04010592161666397,5.364873945261681
0.17011554896334666,0.041309049224654254,4.118118236955634
0.1723036101471051,0.03960398896827933,4.350663017432689
0.16110559062996144,0.039678424081441885,4.060281988500461
0.20562081294867407,0.041576997236038374,4.945542646606637
0.20884511366694358,0.04015548927988955,5.20091069520441
0.14558817831438614,0.04344679578871765,3.350953175520317
0.15223619074150369,0.04035725377678929,3.7722138276182573
0.13886008817286472,0.04047670444157533,3.4306174400462224
0.14807683191481405,0.04234326680314318,3.497057338613802
0.1074963070838372,0.04172007514827303,2.5766086638577623
0.15196779238447478,0.04349624999906546,3.493813659516392
0.1919266199699396,0.03923238410774267,4.892045801826815
0.05800438185563839,0.04133948267487059,1.403123070306297
0.1265921482837597,0.04264569541223452,2.9684625156198527
0.182197088563453,0.03978442035626037,4.579608975873466
0.08631407702923005,0.04008069327085877,2.1535075864564925
0.15145019146293842,0.04284932351344036,3.5344826719477545
0.16314379927894396,0.04354836759101354,3.7462666984699933
0.20100670784940117,0.0404122843484073,4.973901156303309
0.1033657587499242,0.041929433312520574,2.4652314754527835
0.14777262163424768,0.04444221747597466,3.3250505943843405
0.14163538343915497,0.040781979981698406,3.472989381651313
0.1353206883082695,0.03986319233894822,3.394627483861968
0.15394926059873393,0.03980056852129406,3.8680166218321266
0.1089622685633634,0.04367685925717574,2.494736810670786
0.16517537461219445,0.04318052373804476,3.825228605707358
0.15844633192737384,0.042142638588642915,3.7597629677149307
0.15866929117606046,0.04080040437958923,3.8889146710378246
0.1537492662392117,0.04062342738575993,3.7847438321540228
0.12739759519135913,0.041611204108908756,3.0616176080346573
0.1825726211384056,0.04110468421063581,4.441650012510376
0.12433563573486908,0.04221319358765659,2.9454212099988
0.150908835368542,0.04534151076244482,3.328271000037692
0.13544263522400085,0.04122338127789398,3.2855780148396487
0.15078696964672372,0.04109380794528022,3.669335532192805
0.16787227151216644,0.04095393039940087,4.099051540963265
0.13956259339095367,0.04080513885554563,3.420221013951687
0.21981757095729887,0.04184677594489099,5.252915332038526
0.17569951175153256,0.041809352445675844,4.202397345900639
0.17170234980649934,0.0398214451844547,4.311806088683283
0.11897176902944562,0.040482177745350255,2.9388678093808975
0.16341980895565036,0.040837893269637666,4.001670896112323
0.13393845961238332,0.040693761348030356,3.291375758236862
0.1650961510931433,0.041278832412641867,3.9995353900218773
0.04929088272383193,0.04123180016764105,1.1954579359480815
0.11930295006540184,0.041664058911067316,2.863450013837013
0.10032258401710094,0.040788049544054815,2.459607290334964
0.10350014269482158,0.04384009670029663,2.360855711664552
0.11884001017972842,0.04298389209125143,2.764756851879313
0.12698219975421385,0.0421985392062146,3.009161031230984
0.10054993923791658,0.040731601777917945,2.4685977189443182
0.11402183361397031,0.041801070713957354,2.727725191400384
0.1687924672546401,0.04336802529663598,3.892094834849056
0.09736775492054309,0.041723774640431345,2.333627668149453
0.13226017097273304,0.04130316176229364,3.202180301205793
0.15960509092677552,0.04133311946754206,3.86143346988629
0.07923960347295286,0.039745963083624276,1.9936516145359262
0.2451743567814783,0.04346492842333311,5.640739917792256
0.06236849548022518,0.04227939332024628,1.4751511453301498
0.10300716066631047,0.04053596289381042,2.5411302288822397
0.16934317349360514,0.043060755262784384,3.9326568347481214
0.22213922340369535,0.040179553584509496,5.5286633022557305
0.12176377329756033,0.04276845084691883,2.8470466169885262
0.206926030441401,0.04208288316266645,4.917106787611312
0.20342752658905694,0.04058469406011033,5.012419861728136
0.142673513812981,0.04221491047077783,3.379694809769714
0.1603324057146978,0.04133501994339669,3.878851538822375
0.0807715156544269,0.04214446197358472,1.9165392526556115
0.15853555416144433,0.040978007369093496,3.8687960772103156
0.171323429635038,0.04141686799192446,4.136561694342579
0.13747854934949577,0.041365790490633346,3.3234841572923814
0.12258611169126962,0.04121399268391704,2.974380876694494
0.11493191930718567,0.040707696844091174,2.8233461536124302
0.05930121225714978,0.04006281165178202,1.480205951908321
0.16837460394986958,0.042526044751746095,3.9593290401867485
0.13122856051964932,0.042915533219467276,3.057833625148146
0.15795762872510502,0.04274539381099502,3.6953134511647656
0.1531095270995802,0.040242930998455155,3.8046316036338848
0.10539061954719778,0.044863960327444635,2.349115387451142
0.11269273174209728,0.040131135382183165,2.8081122218169026
0.17686649342419958,0.04134021550846081,4.278315709021922
0.11545838483889148,0.042144785135730396,2.739565155381602
0.195257937417861,0.04220144869299796,4.626806507006431
0.16514019399712354,0.043260555542832736,3.817338726351225
0.19817417269375684,0.04330608347259828,4.576127804749432
0.09501904791869001,0.04322068227416712,2.1984624702577316
0.15114828019748966,0.03986577802565657,3.7914293332043987
0.13567769672480734,0.0400825939500283,3.384953002142506
0.14832558061040807,0.04109935736672068,3.6089513343707784
0.17191088366226226,0.04467894334010322,3.8476935847307145
0.2326848994535563,0.0413532213472806,5.626765989993612
0.13062106731175369,0.041013543313003414,3.1848276632645893
0.18812845056542188,0.042661263879679924,4.409818965889328
0.12534636126662763,0.04159648597456911,3.0133882305168944
0.14930735023531966,0.04103240935759741,3.638766345259091
0.14795062678268106,0.042969412018052815,3.443161538271045
0.1263189889235069,0.04433464532980593,2.849216182599827
0.11322973040121478,0.04386079846842681,2.5815702028936656
0.09656165507311401,0.04079915781057846,2.3667560865209176
0.13998962083969668,0.041327105829822366,3.3873560228521424
0.09150939991601387,0.04233023285379531,2.161797697453705
0.16740785667282432,0.03954285220851696,4.233580718711209
0.1432736782039718,0.04154941472583487,3.4482718745707417
0.1359201901342954,0.04033493648317997,3.3697881287348834
0.19386792107200457,0.03947072866633917,4.911688423865762
0.10488622151767595,0.04112590518093379,2.550368704499708
0.15967994111616343,0.040562315001386434,3.9366574888712718
0.16522441202773458,0.04083952657271807,4.045698515469791
0.1590246437519132,0.03953741539376269,4.022130484963377
0.15607400757816678,0.04060486343843704,3.8437269420890425
0.13070494730904966,0.04193982708938801,3.116487510319798
0.1961035230560813,0.03953704369943179,4.959994595116873
0.20501806197392486,0.040336474422730355,5.082696614119388
0.16228050101529132,0.04155377295153258,3.9053132721443076
0.19062657105083308,0.0420125173229214,4.537375601314661
0.14622633898856624,0.04352896011578239,3.359288588553914
0.19608979573942942,0.04009113596621017,4.891101013069296
0.11221548955572677,0.04254134978269301,2.6377980512827808
0.16371125093395228,0.04192046198088261,3.905282604199617
0.10178234565384991,0.04356717534322572,2.336216310834944
0.1253604665373682,0.04103596936859213,3.054892292451019
0.1941555835507321,0.04027818061875007,4.820366276930341
0.07959196232949864,0.04191419413856034,1.8989262221380847
0.18045503656948064,0.04164206331505665,4.333479712669112
0.14339375402367358,0.04030418027741707,3.557788622338484
0.15860157667701602,0.039504224135210105,4.014800446002291
0.17428965661899787,0.04018481670996002,4.337201731613205
0.12685453314600742,0.04128568863708755,3.0726030577107073
0.10441424954014411,0.04197737985477715,2.487393207993697
0.14218652935064388,0.04098545788226964,3.469194604561291
0.1940476412913818,0.04240411832287486,4.5761508307720895
0.1184437501572845,0.041945866872459735,2.8237287482321825
0.13391155860605283,0.04084461433065356,3.2785609755544507
0.17040033646108615,0.03956072309863715,4.307310966895758
0.09933239100842906,0.040443674288366135,2.456067426025202
